,paths,slide_ids,targets,preds,probs
821,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-QU-A6IL-01A-01-TS1/TCGA-QU-A6IL-01A-01-TS1_X_18432_Y_3072.png,TCGA-QU-A6IL-01A-01-TS1,0,0,0.9999996423721313
605,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A8QW-01A-01-TSA/TCGA-ZG-A8QW-01A-01-TSA_X_4608_Y_2560.png,TCGA-ZG-A8QW-01A-01-TSA,0,0,0.9999996423721313
540,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-M7-A71Z-01A-01-TSA/TCGA-M7-A71Z-01A-01-TSA_X_24576_Y_2560.png,TCGA-M7-A71Z-01A-01-TSA,0,0,0.9999996423721313
464,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A6HD-01A-01-TSA/TCGA-FC-A6HD-01A-01-TSA_X_6144_Y_4096.png,TCGA-FC-A6HD-01A-01-TSA,0,0,0.9999996423721313
517,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A6HD-01A-01-TSA/TCGA-FC-A6HD-01A-01-TSA_X_8704_Y_3072.png,TCGA-FC-A6HD-01A-01-TSA,0,0,0.9999996423721313
369,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A6HD-01A-01-TSA/TCGA-FC-A6HD-01A-01-TSA_X_25088_Y_3072.png,TCGA-FC-A6HD-01A-01-TSA,0,0,0.9999996423721313
823,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_2560_Y_4608.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.9999996423721313
617,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A8QW-01A-01-TSA/TCGA-ZG-A8QW-01A-01-TSA_X_5632_Y_2560.png,TCGA-ZG-A8QW-01A-01-TSA,0,0,0.9999996423721313
729,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SQ-01B-01-TSA/TCGA-YL-A8SQ-01B-01-TSA_X_20480_Y_5120.png,TCGA-YL-A8SQ-01B-01-TSA,0,0,0.9999996423721313
623,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A8QW-01A-01-TSA/TCGA-ZG-A8QW-01A-01-TSA_X_6144_Y_2048.png,TCGA-ZG-A8QW-01A-01-TSA,0,0,0.9999996423721313
56,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_7168_Y_3072.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9999996423721313
79,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-VN-A88K-01A-01-TSA/TCGA-VN-A88K-01A-01-TSA_X_20480_Y_2560.png,TCGA-VN-A88K-01A-01-TSA,0,0,0.9999996423721313
477,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A6HD-01A-01-TSA/TCGA-FC-A6HD-01A-01-TSA_X_6656_Y_5120.png,TCGA-FC-A6HD-01A-01-TSA,0,0,0.9999996423721313
475,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_9728_Y_3072.png,TCGA-V1-A9O9-01A-01-TS1,0,0,0.9999996423721313
187,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_8704.png,TCGA-V1-A9O9-01A-01-TS1,0,0,0.9999996423721313
588,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-M7-A71Z-01A-01-TSA/TCGA-M7-A71Z-01A-01-TSA_X_7168_Y_2560.png,TCGA-M7-A71Z-01A-01-TSA,0,0,0.9999996423721313
91,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-VN-A88K-01A-01-TSA/TCGA-VN-A88K-01A-01-TSA_X_2560_Y_2560.png,TCGA-VN-A88K-01A-01-TSA,0,0,0.9999996423721313
55,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_7168_Y_2560.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9999996423721313
90,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_7680_Y_7680.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9999996423721313
697,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-A46F-01A-03-TSC/TCGA-EJ-A46F-01A-03-TSC_X_16384_Y_3072.png,TCGA-EJ-A46F-01A-03-TSC,0,0,0.9999996423721313
799,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-QU-A6IL-01A-01-TS1/TCGA-QU-A6IL-01A-01-TS1_X_1536_Y_4608.png,TCGA-QU-A6IL-01A-01-TS1,0,0,0.9999996423721313
738,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SQ-01B-01-TSA/TCGA-YL-A8SQ-01B-01-TSA_X_20992_Y_5120.png,TCGA-YL-A8SQ-01B-01-TSA,0,0,0.9999996423721313
1007,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A66V-01A-02-TSB/TCGA-FC-A66V-01A-02-TSB_X_2048_Y_2560.png,TCGA-FC-A66V-01A-02-TSB,0,0,0.9999996423721313
555,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_28672_Y_5120.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
475,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-M7-A71Z-01A-01-TSA/TCGA-M7-A71Z-01A-01-TSA_X_1024_Y_2048.png,TCGA-M7-A71Z-01A-01-TSA,0,0,0.9999996423721313
515,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_9728_Y_7168.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9999996423721313
706,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-TS1/TCGA-EJ-7784-01A-01-TS1_X_7168_Y_5632.png,TCGA-EJ-7784-01A-01-TS1,0,0,0.9999996423721313
438,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_22016_Y_3584.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
441,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_22016_Y_5120.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
90,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WJ-01A-01-TSA/TCGA-YL-A9WJ-01A-01-TSA_X_20992_Y_1536.png,TCGA-YL-A9WJ-01A-01-TSA,0,0,0.9999996423721313
574,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_30208_Y_2560.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
477,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_24576_Y_2560.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
741,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-A46F-01A-03-TSC/TCGA-EJ-A46F-01A-03-TSC_X_5632_Y_2560.png,TCGA-EJ-A46F-01A-03-TSC,0,0,0.9999996423721313
929,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_9216_Y_3072.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9999996423721313
38,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-2A-A8VT-01A-01-TS1/TCGA-2A-A8VT-01A-01-TS1_X_17408_Y_1536.png,TCGA-2A-A8VT-01A-01-TS1,0,0,0.9999996423721313
568,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_29696_Y_3584.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
598,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_4096_Y_512.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9999996423721313
696,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_1024_Y_6656.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.9999996423721313
505,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_2560_Y_6144.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
995,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1024_Y_2560.png,TCGA-KK-A8I9-01A-01-TS1,0,0,0.9999996423721313
618,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_4608_Y_7680.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9999996423721313
870,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A66V-01A-02-TSB/TCGA-FC-A66V-01A-02-TSB_X_1024_Y_2560.png,TCGA-FC-A66V-01A-02-TSB,0,0,0.9999996423721313
976,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7168_Y_2048.png,TCGA-KK-A8I5-01A-01-TSA,0,0,0.9999996423721313
722,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-TS1/TCGA-EJ-7784-01A-01-TS1_X_7680_Y_4608.png,TCGA-EJ-7784-01A-01-TS1,0,0,0.9999996423721313
809,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-A7NJ-01A-02-TSB/TCGA-EJ-A7NJ-01A-02-TSB_X_17920_Y_3072.png,TCGA-EJ-A7NJ-01A-02-TSB,0,0,0.9999996423721313
365,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WK-01A-01-TSA/TCGA-YL-A9WK-01A-01-TSA_X_2560_Y_5120.png,TCGA-YL-A9WK-01A-01-TSA,0,0,0.9999996423721313
805,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-A7NJ-01A-02-TSB/TCGA-EJ-A7NJ-01A-02-TSB_X_17920_Y_1024.png,TCGA-EJ-A7NJ-01A-02-TSB,0,0,0.9999996423721313
563,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_29184_Y_5120.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
872,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_5632_Y_2560.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9999996423721313
58,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-2A-A8VT-01A-01-TS1/TCGA-2A-A8VT-01A-01-TS1_X_18432_Y_2560.png,TCGA-2A-A8VT-01A-01-TS1,0,0,0.9999996423721313
374,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_5632_Y_7168.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9999996423721313
789,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OX-01A-01-TSA/TCGA-V1-A9OX-01A-01-TSA_X_2560_Y_3072.png,TCGA-V1-A9OX-01A-01-TSA,0,0,0.9999996423721313
693,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_1024_Y_5120.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.9999996423721313
629,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A7AU-01A-01-TSA/TCGA-KK-A7AU-01A-01-TSA_X_21504_Y_6656.png,TCGA-KK-A7AU-01A-01-TSA,0,0,0.9999996423721313
394,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_19968_Y_2048.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
990,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OY-01A-01-TSA/TCGA-V1-A9OY-01A-01-TSA_X_4096_Y_6656.png,TCGA-V1-A9OY-01A-01-TSA,0,0,0.9999996423721313
154,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-CH-5751-01A-01-TS1/TCGA-CH-5751-01A-01-TS1_X_1024_Y_1024.png,TCGA-CH-5751-01A-01-TS1,0,0,0.9999996423721313
13,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-2A-A8VT-01A-01-TS1/TCGA-2A-A8VT-01A-01-TS1_X_15872_Y_2048.png,TCGA-2A-A8VT-01A-01-TS1,0,0,0.9999996423721313
124,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_18944_Y_2048.png,TCGA-V1-A9O9-01A-01-TS1,0,0,0.9999996423721313
445,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8IA-01A-01-TSA/TCGA-KK-A8IA-01A-01-TSA_X_2048_Y_2048.png,TCGA-KK-A8IA-01A-01-TSA,0,0,0.9999996423721313
441,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8IA-01A-01-TSA/TCGA-KK-A8IA-01A-01-TSA_X_16896_Y_3584.png,TCGA-KK-A8IA-01A-01-TSA,0,0,0.9999996423721313
432,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8IA-01A-01-TSA/TCGA-KK-A8IA-01A-01-TSA_X_1536_Y_2048.png,TCGA-KK-A8IA-01A-01-TSA,0,0,0.9999996423721313
693,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A8D1-01A-01-TS1/TCGA-HC-A8D1-01A-01-TS1_X_17408_Y_4608.png,TCGA-HC-A8D1-01A-01-TS1,0,0,0.9999996423721313
664,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A8QW-01A-01-TSA/TCGA-ZG-A8QW-01A-01-TSA_X_8192_Y_5632.png,TCGA-ZG-A8QW-01A-01-TSA,0,0,0.9999996423721313
396,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8IA-01A-01-TSA/TCGA-KK-A8IA-01A-01-TSA_X_12800_Y_1024.png,TCGA-KK-A8IA-01A-01-TSA,0,0,0.9999996423721313
191,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-CH-5762-01A-01-BS1/TCGA-CH-5762-01A-01-BS1_X_1536_Y_2048.png,TCGA-CH-5762-01A-01-BS1,0,0,0.9999996423721313
635,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-TS1/TCGA-EJ-7784-01A-01-TS1_X_5120_Y_8192.png,TCGA-EJ-7784-01A-01-TS1,0,0,0.9999996423721313
681,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A8D1-01A-01-TS1/TCGA-HC-A8D1-01A-01-TS1_X_16896_Y_2048.png,TCGA-HC-A8D1-01A-01-TS1,0,0,0.9999996423721313
496,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_9216_Y_5632.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9999996423721313
17,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-2A-A8VT-01A-01-TS1/TCGA-2A-A8VT-01A-01-TS1_X_15872_Y_4096.png,TCGA-2A-A8VT-01A-01-TS1,0,0,0.9999996423721313
693,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6338-01A-01-TS1/TCGA-G9-6338-01A-01-TS1_X_6656_Y_6656.png,TCGA-G9-6338-01A-01-TS1,0,0,0.9999996423721313
829,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HI-7171-01A-01-TS1/TCGA-HI-7171-01A-01-TS1_X_2560_Y_6144.png,TCGA-HI-7171-01A-01-TS1,0,0,0.9999996423721313
432,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WK-01A-01-TSA/TCGA-YL-A9WK-01A-01-TSA_X_5632_Y_9216.png,TCGA-YL-A9WK-01A-01-TSA,0,0,0.9999996423721313
292,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-XK-AAIW-01A-01-TS1/TCGA-XK-AAIW-01A-01-TS1_X_5120_Y_2560.png,TCGA-XK-AAIW-01A-01-TS1,0,0,0.9999996423721313
666,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_13312_Y_3584.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9999996423721313
309,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-XK-AAIW-01A-01-TS1/TCGA-XK-AAIW-01A-01-TS1_X_7168_Y_4096.png,TCGA-XK-AAIW-01A-01-TS1,0,0,0.9999996423721313
589,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_3072_Y_4608.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
205,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_22016_Y_7168.png,TCGA-KK-A8I9-01A-01-TS1,0,0,0.9999996423721313
588,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_3072_Y_4096.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
185,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_9728_Y_5632.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9999996423721313
372,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_13824_Y_4096.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
393,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_19456_Y_5632.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9999996423721313
702,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A8D1-01A-01-TS1/TCGA-HC-A8D1-01A-01-TS1_X_17920_Y_4096.png,TCGA-HC-A8D1-01A-01-TS1,0,0,0.9999996423721313
555,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_10752_Y_3072.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9999996423721313
913,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_8192_Y_2048.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9999996423721313
221,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WJ-01A-01-TSA/TCGA-YL-A9WJ-01A-01-TSA_X_6656_Y_2560.png,TCGA-YL-A9WJ-01A-01-TSA,0,0,0.9999996423721313
413,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_6656_Y_8192.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9999996423721313
615,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-8474-01A-01-BS1/TCGA-EJ-8474-01A-01-BS1_X_6656_Y_5120.png,TCGA-EJ-8474-01A-01-BS1,0,0,0.9999996423721313
385,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-5516-01A-01-TS1/TCGA-EJ-5516-01A-01-TS1_X_3072_Y_2560.png,TCGA-EJ-5516-01A-01-TS1,0,0,0.9999996423721313
894,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_5632_Y_4096.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.9999996423721313
351,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-8266-01A-01-TS1/TCGA-HC-8266-01A-01-TS1_X_1536_Y_1024.png,TCGA-HC-8266-01A-01-TS1,0,0,0.9999996423721313
259,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_12800_Y_3584.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9999996423721313
597,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-8474-01A-01-BS1/TCGA-EJ-8474-01A-01-BS1_X_5632_Y_5632.png,TCGA-EJ-8474-01A-01-BS1,0,0,0.9999996423721313
198,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-J9-A52B-01A-01-TS1/TCGA-J9-A52B-01A-01-TS1_X_20480_Y_4096.png,TCGA-J9-A52B-01A-01-TS1,0,0,0.9999996423721313
253,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WK-01A-01-TSA/TCGA-YL-A9WK-01A-01-TSA_X_16896_Y_3584.png,TCGA-YL-A9WK-01A-01-TSA,0,0,0.9999996423721313
370,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_4096_Y_5120.png,TCGA-V1-A9O9-01A-01-TS1,0,0,0.9999996423721313
447,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_7680_Y_7168.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9999996423721313
1007,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WH-01A-01-TS1/TCGA-YL-A9WH-01A-01-TS1_X_4096_Y_5120.png,TCGA-YL-A9WH-01A-01-TS1,0,0,0.9999996423721313
317,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_2560_Y_5120.png,TCGA-V1-A9O9-01A-01-TS1,0,0,0.9999996423721313
453,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A6E3-01A-02-TSB/TCGA-KK-A6E3-01A-02-TSB_X_20992_Y_3072.png,TCGA-KK-A6E3-01A-02-TSB,0,0,0.9999996423721313
618,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-8474-01A-01-BS1/TCGA-EJ-8474-01A-01-BS1_X_7168_Y_2560.png,TCGA-EJ-8474-01A-01-BS1,0,0,0.9999996423721313
65,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-J4-A83M-01A-01-TS1/TCGA-J4-A83M-01A-01-TS1_X_17408_Y_3072.png,TCGA-J4-A83M-01A-01-TS1,0,0,0.9999996423721313
468,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-8474-01A-01-BS1/TCGA-EJ-8474-01A-01-BS1_X_1024_Y_2048.png,TCGA-EJ-8474-01A-01-BS1,0,0,0.9999996423721313
242,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-J9-A52B-01A-01-TS1/TCGA-J9-A52B-01A-01-TS1_X_22528_Y_5120.png,TCGA-J9-A52B-01A-01-TS1,0,0,0.9999996423721313
104,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-J4-A83M-01A-01-TS1/TCGA-J4-A83M-01A-01-TS1_X_2560_Y_1536.png,TCGA-J4-A83M-01A-01-TS1,0,0,0.9999996423721313
396,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A6E3-01A-02-TSB/TCGA-KK-A6E3-01A-02-TSB_X_17408_Y_1536.png,TCGA-KK-A6E3-01A-02-TSB,0,0,0.9999996423721313
